x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6644020080566406,0.8235735297203064,5.037903747506789e-07,0.609103798866272,0.7635220885276794,-0.028501437976956367,0.5842937231063843,0.6625165343284607,-0.04263974726200104,0.631430447101593,0.593055009841919,-0.055512458086013794,0.6881316900253296,0.5953562259674072,-0.06851314753293991,0.5913100242614746,0.5411858558654785,-0.01641816832125187,0.5900877118110657,0.4366168975830078,-0.03283796086907387,0.5920394062995911,0.3737497925758362,-0.05146751180291176,0.5950982570648193,0.3165402114391327,-0.068353071808815,0.6346221566200256,0.5302191972732544,-0.020514141768217087,0.6320415139198303,0.41265034675598145,-0.032549984753131866,0.6333876252174377,0.3390458822250366,-0.04924941062927246,0.6335557699203491,0.27373385429382324,-0.06364129483699799,0.6784003376960754,0.545344352722168,-0.028894921764731407,0.6770461201667786,0.43687713146209717,-0.040869418531656265,0.6788517236709595,0.3690032660961151,-0.055300939828157425,0.6779756546020508,0.3077355921268463,-0.06756546348333359,0.7230340242385864,0.5805502533912659,-0.04128003492951393,0.7258210182189941,0.498432457447052,-0.05221821367740631,0.7277346849441528,0.44690394401550293,-0.05814353749155998,0.7295658588409424,0.4014955759048462,-0.0641360655426979,B
0.6018534302711487,0.7124658226966858,5.660173201249563e-07,0.542236864566803,0.6614065170288086,-0.027821840718388557,0.5090054869651794,0.5666922330856323,-0.04324774444103241,0.5478327870368958,0.4897342026233673,-0.05704163387417793,0.6078243851661682,0.48290756344795227,-0.07139690965414047,0.5094636678695679,0.44392839074134827,-0.023089900612831116,0.5034273862838745,0.33998122811317444,-0.04189983382821083,0.5020260214805603,0.27589017152786255,-0.061495717614889145,0.500472903251648,0.2173166573047638,-0.07899583876132965,0.5529884099960327,0.4301445782184601,-0.028220416978001595,0.5444208383560181,0.31486740708351135,-0.04202042147517204,0.540688157081604,0.2403605729341507,-0.059157632291316986,0.535220205783844,0.17386305332183838,-0.07394625246524811,0.5974844694137573,0.4435667097568512,-0.0371268056333065,0.591779887676239,0.33546268939971924,-0.0516216941177845,0.5896875858306885,0.2658769488334656,-0.06744052469730377,0.5842337012290955,0.20379242300987244,-0.08045996725559235,0.6427091360092163,0.4775950610637665,-0.04945090413093567,0.6410967111587524,0.3969258666038513,-0.06456346064805984,0.6391845345497131,0.3440479636192322,-0.07280483841896057,0.6365970373153687,0.2982288599014282,-0.07983648031949997,B
0.6823475956916809,0.7496045827865601,5.746414899476804e-07,0.6285747289657593,0.6896721720695496,-0.03268449380993843,0.6050121188163757,0.5908926725387573,-0.049227163195610046,0.6519489288330078,0.5175573825836182,-0.06371431797742844,0.7049717903137207,0.5096542239189148,-0.0780731812119484,0.6038727760314941,0.46808579564094543,-0.021556532010436058,0.6024417877197266,0.3571121096611023,-0.040550459176301956,0.6052739024162292,0.2895486056804657,-0.06128388270735741,0.6088491082191467,0.22767594456672668,-0.07902603596448898,0.6485645174980164,0.4575841724872589,-0.023626772686839104,0.6463205218315125,0.334733784198761,-0.0364968404173851,0.647407591342926,0.25681227445602417,-0.05456359684467316,0.6469953060150146,0.18645191192626953,-0.07012107223272324,0.6927485466003418,0.4723720848560333,-0.03012898750603199,0.6909400820732117,0.3626439571380615,-0.041374705731868744,0.6913573741912842,0.2919659912586212,-0.055304139852523804,0.6896910071372986,0.23011434078216553,-0.0675487220287323,0.7391274571418762,0.5069760084152222,-0.041147053241729736,0.7398919463157654,0.4240948259830475,-0.05019790306687355,0.7384859919548035,0.3718016445636749,-0.054484687745571136,0.7364171743392944,0.32669520378112793,-0.05952925607562065,B
0.6675134897232056,0.7432107925415039,5.667779987561516e-07,0.6115717887878418,0.6840676665306091,-0.029097361490130424,0.5843573212623596,0.5820900201797485,-0.044118139892816544,0.6318956613540649,0.5099706649780273,-0.05762023851275444,0.6924816370010376,0.507533848285675,-0.07142864167690277,0.5829429030418396,0.4584655463695526,-0.018980594351887703,0.5825010538101196,0.35057032108306885,-0.0359920896589756,0.5858893394470215,0.2859603762626648,-0.0555611178278923,0.5901147723197937,0.2269161343574524,-0.07332444190979004,0.6269782781600952,0.44825273752212524,-0.02298133447766304,0.6242316961288452,0.3282835781574249,-0.03473969176411629,0.6266060471534729,0.25254562497138977,-0.05264321342110634,0.6270978450775146,0.18346291780471802,-0.06877180933952332,0.6699517965316772,0.4647413194179535,-0.031202567741274834,0.6687002778053284,0.35471564531326294,-0.04297824203968048,0.6709020137786865,0.2840796113014221,-0.059047918766736984,0.6699379682540894,0.22160717844963074,-0.07300487905740738,0.7140052318572998,0.5010266900062561,-0.04331028461456299,0.7126964330673218,0.415794312953949,-0.05498502030968666,0.7103398442268372,0.36093205213546753,-0.06249483674764633,0.707229495048523,0.3132084608078003,-0.06997331231832504,B
0.6684155464172363,0.7461174726486206,5.347087039808684e-07,0.6111383438110352,0.6872148513793945,-0.031066760420799255,0.5847663283348083,0.5888190865516663,-0.04768780246376991,0.6294381022453308,0.5142747163772583,-0.06262540817260742,0.6836206912994385,0.5043238401412964,-0.07771879434585571,0.5852165222167969,0.4640554189682007,-0.020623520016670227,0.5825327634811401,0.35607582330703735,-0.04055428504943848,0.5853326320648193,0.28908586502075195,-0.06236705183982849,0.5899519920349121,0.22715559601783752,-0.08122489601373672,0.6302725076675415,0.4524831771850586,-0.023985059931874275,0.626366376876831,0.33281105756759644,-0.03805847838521004,0.6275771260261536,0.2569196820259094,-0.05708742514252663,0.6281999349594116,0.18621563911437988,-0.07356809079647064,0.6745299696922302,0.466300368309021,-0.031739894300699234,0.671455442905426,0.35668087005615234,-0.044167231768369675,0.6712256669998169,0.28550583124160767,-0.05887477844953537,0.6692482829093933,0.2218223512172699,-0.07189003378152847,0.7206901907920837,0.5004443526268005,-0.04383447766304016,0.7189651727676392,0.4172368049621582,-0.054677631705999374,0.7153156995773315,0.36386460065841675,-0.06040024384856224,0.7110190987586975,0.31663861870765686,-0.0665433332324028,B
0.6414464116096497,0.7501488924026489,4.961861463925743e-07,0.5781063437461853,0.7067500948905945,-0.030131133273243904,0.531700074672699,0.6216230392456055,-0.04825493320822716,0.5493469834327698,0.5374815464019775,-0.06511979550123215,0.6047098636627197,0.5054472088813782,-0.08145046979188919,0.5566346049308777,0.46657973527908325,-0.019596081227064133,0.553030252456665,0.35863733291625977,-0.04150470718741417,0.5565659999847412,0.2914658784866333,-0.06401664018630981,0.5633078217506409,0.2298252284526825,-0.08273620903491974,0.6017173528671265,0.4539937973022461,-0.0249466709792614,0.5976343154907227,0.33045053482055664,-0.04101484268903732,0.5989449620246887,0.2542037069797516,-0.05954514443874359,0.6005924940109253,0.18267887830734253,-0.075217604637146,0.6449705362319946,0.4674491286277771,-0.035151686519384384,0.6405124664306641,0.3537536859512329,-0.05011141672730446,0.6390877366065979,0.28171277046203613,-0.06361338496208191,0.6368849277496338,0.21765965223312378,-0.07533761113882065,0.6912662982940674,0.5015987157821655,-0.04963086545467377,0.6857998371124268,0.41269081830978394,-0.0622369684278965,0.6802952289581299,0.35782912373542786,-0.06808164715766907,0.6735752820968628,0.3092696964740753,-0.07397150248289108,B
0.653298020362854,0.7370160222053528,4.7360373400806566e-07,0.5939053893089294,0.681926965713501,-0.03073584847152233,0.5626730918884277,0.5832317471504211,-0.046125877648591995,0.5846556425094604,0.4925675094127655,-0.05954190343618393,0.6246615052223206,0.4384310841560364,-0.0722765401005745,0.5647603869438171,0.45907965302467346,-0.01790819875895977,0.5596840381622314,0.34732329845428467,-0.03810488060116768,0.5612877607345581,0.28002113103866577,-0.059005606919527054,0.5654057264328003,0.21701395511627197,-0.07707258313894272,0.6094204187393188,0.4447665512561798,-0.021680103614926338,0.6034991145133972,0.317828506231308,-0.03742083162069321,0.6025025844573975,0.24161134660243988,-0.05870283395051956,0.6003722548484802,0.16733533143997192,-0.07735057175159454,0.6520503759384155,0.45702943205833435,-0.030012570321559906,0.6477214097976685,0.3404979109764099,-0.046893566846847534,0.6445918083190918,0.26902323961257935,-0.06420356035232544,0.6407014727592468,0.20460179448127747,-0.0794244185090065,0.6993032097816467,0.4886334538459778,-0.04196241497993469,0.6945440173149109,0.4024071991443634,-0.05800751969218254,0.6880201101303101,0.3461434841156006,-0.06738947331905365,0.6793955564498901,0.2939265966415405,-0.07647585868835449,B
0.6538467407226562,0.7527036070823669,5.50532433862827e-07,0.5948882102966309,0.6933298707008362,-0.032705873250961304,0.5699298977851868,0.5878257751464844,-0.04999714344739914,0.6200768947601318,0.5120607018470764,-0.06535090506076813,0.6787023544311523,0.5149455666542053,-0.08099313080310822,0.5757545828819275,0.4592287838459015,-0.022376690059900284,0.5771231651306152,0.34948980808258057,-0.04200458899140358,0.5817306041717529,0.28111520409584045,-0.06426950544118881,0.5879751443862915,0.2176419198513031,-0.0840916782617569,0.620853841304779,0.4491770565509796,-0.025813443586230278,0.6177274584770203,0.3271998465061188,-0.04019741714000702,0.6207861304283142,0.2480587363243103,-0.059946250170469284,0.6228170990943909,0.17475011944770813,-0.07716187089681625,0.665277361869812,0.46566951274871826,-0.03370704874396324,0.6630801558494568,0.35313475131988525,-0.04696191847324371,0.6651185154914856,0.2804606556892395,-0.0632474347949028,0.6645113229751587,0.2151009440422058,-0.07712962478399277,0.7104864716529846,0.5028888583183289,-0.046094123274087906,0.7084683775901794,0.41416269540786743,-0.05853673443198204,0.7058362364768982,0.3572388291358948,-0.06604047864675522,0.7030126452445984,0.3077701926231384,-0.07329142838716507,B
0.6105810403823853,0.8012405633926392,5.83976031975908e-07,0.5480440258979797,0.7442577481269836,-0.02990119904279709,0.5134295225143433,0.641803503036499,-0.04503341764211655,0.5549417734146118,0.5614892840385437,-0.05903545394539833,0.6161020398139954,0.5438914895057678,-0.07302888482809067,0.517755389213562,0.5087849497795105,-0.014962847344577312,0.5154671669006348,0.3951353430747986,-0.032567963004112244,0.518503725528717,0.3260762691497803,-0.053293246775865555,0.522742509841919,0.2633533477783203,-0.07167881727218628,0.5631911754608154,0.4979870319366455,-0.019163841381669044,0.5571770071983337,0.3721655607223511,-0.030904561281204224,0.5577791333198547,0.29383182525634766,-0.050021518021821976,0.556914746761322,0.22195670008659363,-0.06688081473112106,0.6080498099327087,0.5123528838157654,-0.02798348106443882,0.6018772721290588,0.39956051111221313,-0.03920009732246399,0.6004223227500916,0.32900863885879517,-0.05468171462416649,0.596579909324646,0.2674880027770996,-0.06823573261499405,0.6558747291564941,0.5468515157699585,-0.04109730198979378,0.6508576273918152,0.4595741331577301,-0.05099901556968689,0.6467584371566772,0.4055140018463135,-0.05669168755412102,0.6422642469406128,0.3588330149650574,-0.06302925199270248,B
0.6261417269706726,0.8501085042953491,5.628538701785146e-07,0.5645315647125244,0.7899223566055298,-0.03219810500741005,0.5368345975875854,0.6854701042175293,-0.04666188731789589,0.5826565027236938,0.6067560315132141,-0.05931916460394859,0.6395781636238098,0.5952678322792053,-0.07157202810049057,0.5405699014663696,0.5560166239738464,-0.01430994551628828,0.5393778681755066,0.4429016709327698,-0.029845330864191055,0.5420455932617188,0.37527284026145935,-0.04913904145359993,0.5458536744117737,0.3131507635116577,-0.06664714217185974,0.5867689251899719,0.5452631115913391,-0.016930116340517998,0.5830055475234985,0.4190738797187805,-0.026852888986468315,0.5841702818870544,0.33979833126068115,-0.04526706412434578,0.5841208100318909,0.26795536279678345,-0.061736732721328735,0.6309220194816589,0.560815155506134,-0.024335229769349098,0.6285850405693054,0.4489198327064514,-0.033910952508449554,0.6300431489944458,0.3777504563331604,-0.04928778111934662,0.6291921734809875,0.315588116645813,-0.06304534524679184,0.6768063306808472,0.5972564816474915,-0.03631353750824928,0.6752315759658813,0.5116521716117859,-0.04450947791337967,0.6733622550964355,0.45838475227355957,-0.04942970350384712,0.6714143753051758,0.41231751441955566,-0.05540736764669418,B
0.6422470211982727,0.8523993492126465,5.961585429758998e-07,0.5832700729370117,0.7869307994842529,-0.03207632899284363,0.5555316209793091,0.6845345497131348,-0.0484159030020237,0.6007961630821228,0.6079026460647583,-0.0630524531006813,0.6570034027099609,0.5983234643936157,-0.07693427056074142,0.5548878908157349,0.5579309463500977,-0.014217155054211617,0.5544565320014954,0.4455561637878418,-0.03328141197562218,0.5601364970207214,0.3760966658592224,-0.05531073361635208,0.5667803287506104,0.3128034770488739,-0.07425149530172348,0.60036700963974,0.5477544665336609,-0.01727253571152687,0.5975649356842041,0.4235880374908447,-0.0300468597561121,0.6014228463172913,0.34541094303131104,-0.04917280375957489,0.6034857630729675,0.27228307723999023,-0.06565434485673904,0.6449591517448425,0.5627351403236389,-0.025403931736946106,0.6423134803771973,0.4511900544166565,-0.037144772708415985,0.6432883739471436,0.37915828824043274,-0.05186066776514053,0.6422581076622009,0.3155723810195923,-0.06450921297073364,0.6925897598266602,0.597687840461731,-0.03822915256023407,0.6919219493865967,0.5136706233024597,-0.047635532915592194,0.6898995041847229,0.4586474299430847,-0.052473362535238266,0.6875326633453369,0.4103280007839203,-0.05801192298531532,B
0.8042201399803162,0.7581683397293091,-1.938495728381895e-07,0.7187676429748535,0.7227299809455872,0.00964869000017643,0.6403207182884216,0.6545328497886658,0.0052205417305231094,0.5802205801010132,0.6202385425567627,-0.01068646926432848,0.5257248878479004,0.6056041717529297,-0.025912538170814514,0.6714355945587158,0.4951702952384949,0.04570554569363594,0.6370453834533691,0.392353355884552,0.0228855200111866,0.5939253568649292,0.37340298295021057,-0.0016388773219659925,0.5586481094360352,0.3808872103691101,-0.017491022124886513,0.6971988081932068,0.48382076621055603,0.017787300050258636,0.6605952382087708,0.3494870662689209,-0.00850615557283163,0.6076807379722595,0.34057071805000305,-0.03062380477786064,0.5671881437301636,0.371299684047699,-0.04141981527209282,0.7226435542106628,0.48759302496910095,-0.016337810084223747,0.6850188374519348,0.36137670278549194,-0.03686974197626114,0.6251766681671143,0.3515496551990509,-0.05017005279660225,0.5787416100502014,0.37462854385375977,-0.05630491301417351,0.7451794147491455,0.505261242389679,-0.051945485174655914,0.6987384557723999,0.4228171408176422,-0.06451337039470673,0.6499565839767456,0.4007054567337036,-0.07176948338747025,0.6078392267227173,0.40003788471221924,-0.07641542702913284,C
0.8173924684524536,0.7257105112075806,-2.8170330779175856e-07,0.7297400236129761,0.7020803093910217,0.007327242288738489,0.6510825753211975,0.6489007472991943,-0.0015779047971591353,0.5917934775352478,0.625139057636261,-0.020763088017702103,0.5368029475212097,0.6212579607963562,-0.03794815018773079,0.667055070400238,0.4919361472129822,0.030038384720683098,0.6286094784736633,0.38032007217407227,-0.003018563147634268,0.5815914273262024,0.3880479335784912,-0.03029627352952957,0.5512822866439819,0.4198940098285675,-0.045625559985637665,0.6909558773040771,0.4782269597053528,0.0038245306350290775,0.638001024723053,0.3514510691165924,-0.02954338677227497,0.5846179723739624,0.37383002042770386,-0.04991019889712334,0.5572694540023804,0.4217844605445862,-0.05822094529867172,0.7150605916976929,0.48117852210998535,-0.028505941852927208,0.661283552646637,0.366730272769928,-0.05391327291727066,0.6026203036308289,0.38776540756225586,-0.06414566189050674,0.5672315359115601,0.4296762943267822,-0.0670340359210968,0.7375646233558655,0.49919286370277405,-0.0621599443256855,0.6841928362846375,0.43261149525642395,-0.0778043195605278,0.6348862648010254,0.43152302503585815,-0.08462518453598022,0.5980510711669922,0.44519007205963135,-0.08783798664808273,C
0.8157778978347778,0.7108140587806702,-1.7974345212223852e-07,0.7341108322143555,0.6847326755523682,-0.0043822769075632095,0.6587901711463928,0.6181550621986389,-0.013735894113779068,0.5997058153152466,0.5843159556388855,-0.030703837051987648,0.544928789138794,0.5747454166412354,-0.04607433080673218,0.6779742240905762,0.4621790051460266,0.029997747391462326,0.6439502239227295,0.3624287247657776,0.0018995762802660465,0.6047853827476501,0.35148918628692627,-0.02641443721950054,0.574002742767334,0.36470168828964233,-0.043647486716508865,0.7042718529701233,0.44984686374664307,0.01108563132584095,0.66893470287323,0.3276892900466919,-0.021052122116088867,0.6192512512207031,0.32898926734924316,-0.0472663938999176,0.583027720451355,0.3703876733779907,-0.059333980083465576,0.7324435710906982,0.4500301480293274,-0.014173431321978569,0.698711097240448,0.33200037479400635,-0.037792056798934937,0.6419654488563538,0.32734501361846924,-0.05316711589694023,0.5997451543807983,0.3572671711444855,-0.05903838947415352,0.7615895867347717,0.4621714651584625,-0.041738301515579224,0.7204110622406006,0.3815663754940033,-0.05466654151678085,0.6776437163352966,0.3605121970176697,-0.061501577496528625,0.6434338092803955,0.36471670866012573,-0.06449347734451294,C
0.8267505168914795,0.728509247303009,-4.96394534366118e-07,0.7379820942878723,0.6844482421875,0.034523479640483856,0.6700916886329651,0.6145140528678894,0.03275953233242035,0.6102209091186523,0.5799534916877747,0.018443569540977478,0.5580838918685913,0.5662646889686584,0.004062763415277004,0.7406719923019409,0.45703959465026855,0.03271424025297165,0.678703784942627,0.3535907566547394,0.013951372355222702,0.6196654438972473,0.3553180396556854,-0.001803930732421577,0.5804365873336792,0.3801780343055725,-0.011080530472099781,0.7556323409080505,0.4558471441268921,-0.0021869027987122536,0.6714787483215332,0.3303864300251007,-0.015406334772706032,0.6078906059265137,0.3428150415420532,-0.02294878661632538,0.5750994682312012,0.3788799047470093,-0.028535351157188416,0.7571362257003784,0.47810643911361694,-0.038160692900419235,0.6749683022499084,0.37091705203056335,-0.04396838694810867,0.6110156774520874,0.3767360746860504,-0.042639926075935364,0.5728944540023804,0.4030020833015442,-0.04530060663819313,0.7432971596717834,0.5148210525512695,-0.07282201200723648,0.6837465167045593,0.44415801763534546,-0.07749447226524353,0.6348133683204651,0.4292668104171753,-0.07782798260450363,0.5976123809814453,0.4305446743965149,-0.08034271001815796,C
0.7993239760398865,0.7465198040008545,-1.534199753905341e-07,0.7158742547035217,0.7261039018630981,-0.011740741319954395,0.6380487084388733,0.6685811281204224,-0.026801293715834618,0.5768519043922424,0.636486291885376,-0.047726523131132126,0.5185813903808594,0.6187896132469177,-0.06674809753894806,0.6413100361824036,0.5096895694732666,0.01797526329755783,0.5975870490074158,0.4131152033805847,-0.017026979476213455,0.556732177734375,0.4048941135406494,-0.051061663776636124,0.52580326795578,0.42330899834632874,-0.07147235423326492,0.6681200265884399,0.4929373264312744,0.0018215426243841648,0.6221235990524292,0.37503939867019653,-0.03500206768512726,0.5765095949172974,0.3742073178291321,-0.06623130291700363,0.5440343022346497,0.4138784110546112,-0.0823429748415947,0.7006282210350037,0.4886486530303955,-0.020845487713813782,0.6590005159378052,0.3668140172958374,-0.0484052337706089,0.6065523028373718,0.3611457049846649,-0.06726042181253433,0.5671426653862,0.3936985731124878,-0.07576555758714676,0.739784836769104,0.49794331192970276,-0.04605947434902191,0.6964917182922363,0.41354602575302124,-0.06426458805799484,0.6509949564933777,0.3887539505958557,-0.07523441314697266,0.6117737293243408,0.3909643888473511,-0.08084192126989365,C
0.7927318811416626,0.7528043389320374,-1.896182055816098e-07,0.7062152624130249,0.7282391786575317,-0.007333574816584587,0.6264011859893799,0.6672972440719604,-0.019762402400374413,0.5643844604492188,0.6369501948356628,-0.03922545909881592,0.5067108273506165,0.6238070130348206,-0.0565822571516037,0.6346880197525024,0.5092894434928894,0.02361573837697506,0.5933513045310974,0.40461140871047974,-0.012582976371049881,0.5502846240997314,0.39871031045913696,-0.0464475117623806,0.5176305174827576,0.4212576448917389,-0.0658855140209198,0.6609894633293152,0.4958645701408386,0.005419487599283457,0.617483913898468,0.36924415826797485,-0.03225432708859444,0.5676096677780151,0.3731496334075928,-0.061473555862903595,0.5331131815910339,0.4167010188102722,-0.07517093420028687,0.692297101020813,0.494460791349411,-0.019638502970337868,0.6517359018325806,0.37059295177459717,-0.04776286333799362,0.5937496423721313,0.3684978485107422,-0.06488248705863953,0.5511128902435303,0.4022461771965027,-0.07116327434778214,0.7283186316490173,0.5057591199874878,-0.04708114638924599,0.683247447013855,0.42016690969467163,-0.06409818679094315,0.6346234083175659,0.3980875611305237,-0.07331372797489166,0.593797504901886,0.4021269977092743,-0.07729335874319077,C
0.7794945240020752,0.7234491109848022,-1.9962868691436597e-07,0.6963684558868408,0.7009244561195374,0.008784675970673561,0.6225994229316711,0.642711341381073,0.008708301931619644,0.566690981388092,0.6106181144714355,-0.001789164263755083,0.5152824521064758,0.5976519584655762,-0.011381959542632103,0.6367639303207397,0.4959258437156677,0.04786308482289314,0.6014208197593689,0.4084951877593994,0.028839241713285446,0.5610303282737732,0.3943840265274048,0.007657395210117102,0.5290647745132446,0.40483561158180237,-0.005433882120996714,0.6583067774772644,0.47935765981674194,0.024439364671707153,0.6222764849662781,0.3634423017501831,0.0044926842674613,0.5735350251197815,0.3563441336154938,-0.013351126573979855,0.5373176336288452,0.3848581314086914,-0.022278660908341408,0.680820882320404,0.4750802218914032,-0.0051290798000991344,0.6444376707077026,0.3589157462120056,-0.02349364198744297,0.5880820155143738,0.35698533058166504,-0.03514695540070534,0.5479810237884521,0.38692954182624817,-0.03956463932991028,0.7015529274940491,0.48248305916786194,-0.035966239869594574,0.6575337648391724,0.4031221270561218,-0.04795536771416664,0.6108151078224182,0.3907099962234497,-0.053816359490156174,0.5739080309867859,0.40314599871635437,-0.05657654628157616,C
0.8084958791732788,0.7588708996772766,-2.4124489073074074e-07,0.7156655192375183,0.7314202189445496,0.004591561853885651,0.6302022337913513,0.6659901738166809,-0.004218962509185076,0.5667223930358887,0.6341133117675781,-0.022968437522649765,0.5091587901115417,0.6196889281272888,-0.04020189493894577,0.6501991152763367,0.49793577194213867,0.030010849237442017,0.6057901382446289,0.38486233353614807,-0.00416190642863512,0.5561889410018921,0.38006114959716797,-0.034826841205358505,0.5195913910865784,0.40547192096710205,-0.0522938072681427,0.6777052879333496,0.4870525896549225,0.0038672701921314,0.6288092732429504,0.3488823175430298,-0.030003683641552925,0.5701159834861755,0.3540183901786804,-0.054163962602615356,0.5311027765274048,0.39568278193473816,-0.06525129079818726,0.7067819237709045,0.49323156476020813,-0.028620174154639244,0.6583834290504456,0.36587297916412354,-0.05456250533461571,0.5936464071273804,0.36963361501693726,-0.06821756809949875,0.5481976866722107,0.40216749906539917,-0.0735868513584137,0.7343842387199402,0.514684796333313,-0.06262056529521942,0.6817766427993774,0.4333052933216095,-0.07852207869291306,0.6296167373657227,0.4221765398979187,-0.08561696112155914,0.5880917906761169,0.43120700120925903,-0.0890338122844696,C
0.7941277027130127,0.7388112545013428,-2.3074379384979693e-07,0.7044553756713867,0.7098433375358582,0.010589283891022205,0.6237218379974365,0.6483629941940308,0.00908658653497696,0.5647050738334656,0.6169875264167786,-0.00337703013792634,0.510866641998291,0.6039973497390747,-0.014916686341166496,0.6398033499717712,0.49645495414733887,0.045454151928424835,0.5981840491294861,0.3985750675201416,0.021788660436868668,0.553875207901001,0.3892603814601898,-0.002536820713430643,0.5202005505561829,0.40565139055252075,-0.017016015946865082,0.6632823944091797,0.48086169362068176,0.019940592348575592,0.6187340617179871,0.35502147674560547,-0.005157496314495802,0.566921591758728,0.35578322410583496,-0.026063978672027588,0.530983030796051,0.39227116107940674,-0.03574966639280319,0.6881849765777588,0.4803861379623413,-0.011527260765433311,0.6439493298530579,0.3632250726222992,-0.03027772344648838,0.5853433609008789,0.36278045177459717,-0.04278279468417168,0.5437344312667847,0.393039345741272,-0.048218924552202225,0.7119287848472595,0.4937988519668579,-0.04427952319383621,0.6640855073928833,0.4182630777359009,-0.05462760478258133,0.6163010597229004,0.4028266966342926,-0.06057555228471756,0.577396035194397,0.4087889790534973,-0.06394444406032562,C
0.7830457091331482,0.7321412563323975,-2.2141092870242574e-07,0.6969566345214844,0.7100040316581726,0.008614632301032543,0.6167814135551453,0.649027943611145,0.009409545920789242,0.5571713447570801,0.6179987192153931,1.847845851443708e-05,0.5052156448364258,0.6104318499565125,-0.008179287426173687,0.6296287178993225,0.5023993253707886,0.04853847250342369,0.5901068449020386,0.4092950224876404,0.027810974046587944,0.547571063041687,0.40011662244796753,0.0056782932952046394,0.5152305960655212,0.4159802198410034,-0.0075402213260531425,0.652070164680481,0.486489862203598,0.025278624147176743,0.6099427938461304,0.3672313690185547,0.0030494658276438713,0.5588779449462891,0.3671862483024597,-0.01613478548824787,0.5236195921897888,0.4023546576499939,-0.02490721084177494,0.676967978477478,0.48372316360473633,-0.004318221937865019,0.636583149433136,0.3691406846046448,-0.02241477370262146,0.5778958201408386,0.36928728222846985,-0.03548643738031387,0.5368480682373047,0.3994539976119995,-0.04090172424912453,0.7011203169822693,0.4927927851676941,-0.03533133491873741,0.6542430520057678,0.418602854013443,-0.046272341161966324,0.606634259223938,0.4079558253288269,-0.053005948662757874,0.5698010325431824,0.41887277364730835,-0.05661438778042793,C
0.7797554731369019,0.7249028086662292,-2.0685536128439708e-07,0.6951718926429749,0.7039607763290405,0.007491023279726505,0.6163573861122131,0.6470943689346313,0.005610580090433359,0.5575910806655884,0.6174212694168091,-0.006497939582914114,0.5050219297409058,0.6034631729125977,-0.017337635159492493,0.6272003650665283,0.4984901547431946,0.04472633823752403,0.5857412219047546,0.4068387746810913,0.022040965035557747,0.5433952808380127,0.3984687328338623,-0.000981894787400961,0.512802243232727,0.4151235520839691,-0.0142659991979599,0.6495609283447266,0.481767475605011,0.021226776763796806,0.605509877204895,0.36282235383987427,-0.0022408077493309975,0.5551395416259766,0.364040344953537,-0.021315662190318108,0.5213514566421509,0.40078067779541016,-0.029659973457455635,0.6739405393600464,0.4780455231666565,-0.008585191331803799,0.6318312883377075,0.3622368574142456,-0.027502089738845825,0.5747634172439575,0.36378878355026245,-0.038896262645721436,0.5357903242111206,0.3961971402168274,-0.04282093793153763,0.6973817348480225,0.4870266020298004,-0.039930712431669235,0.6494425535202026,0.4111732542514801,-0.051397304981946945,0.60244220495224,0.39902031421661377,-0.05701669305562973,0.5659896731376648,0.4093018174171448,-0.05935343727469444,C
0.7779496908187866,0.7417418360710144,-1.8723920902630198e-07,0.6939324736595154,0.724463701248169,-0.005189595744013786,0.6146978735923767,0.6694303154945374,-0.013106382451951504,0.5530411601066589,0.6378017067909241,-0.028712796047329903,0.4976053833961487,0.6266204714775085,-0.04169736057519913,0.623656153678894,0.5206580758094788,0.0337635800242424,0.5830709338188171,0.43188178539276123,0.00615526270121336,0.5396441221237183,0.42727571725845337,-0.02063986472785473,0.5080435872077942,0.44614115357398987,-0.035836976021528244,0.6458844542503357,0.5015832781791687,0.016677813604474068,0.6038438677787781,0.3832760453224182,-0.011241970583796501,0.553300142288208,0.38867104053497314,-0.031826138496398926,0.5210195183753967,0.42969435453414917,-0.040186431258916855,0.6709505915641785,0.49563682079315186,-0.0076358686201274395,0.6295257210731506,0.3793099820613861,-0.028943970799446106,0.5724753141403198,0.38293567299842834,-0.03988152742385864,0.5352763533592224,0.41855520009994507,-0.042349789291620255,0.6967296004295349,0.5030799508094788,-0.03468723222613335,0.6500416398048401,0.42465996742248535,-0.04681162163615227,0.6013047695159912,0.4116919934749603,-0.052243221551179886,0.5643125176429749,0.4233115613460541,-0.0537039190530777,C
